 254.70695; 594.38397;
 736.59021; 606.32092;
 249.00642; 612.35272;
 149.35329; 613.86298;
 184.69879; 621.70313;
 654.41919; 649.34528;
 889.28357; 660.27795;
 660.04852; 664.42542;
 171.04779; 685.45691;
 196.63611; 686.60504;
 142.88873; 691.67792;
 247.4599; 690.92163;
 571.31; 693.2525;
 171.03569; 702.21277;
 276.78531; 701.88275;
 151.67751; 708.14117;
 328.87692; 838.56488;
 226.76654; 550.96112;
 260.94882; 562.69635;
 258.38861; 591.35736;
 299.67105; 591.09851;
 242.73396; 614.45508;
 413.11655; 555.90692;
 261.77881; 560.09436;
 397.77869; 560.05609;
 303.38422; 591.32147;
 259.20581; 593.12372;
 753.41852; 611.39856;
 239.10939; 616.1452 
